sequence
"3.A.11,9.B.104,GT28"
"GH38,GH130,3.A.1,3.A.1,GH20"
"3.A.6,3.A.1,PALP,GH73"
"2.A.6,GH2"
"2.A.50,CBM50"
"CE14,9.B.35,GT2"
"GT4,GH97,1.B.14,8.A.46,GH13_7,GH73"
"GT2,PIG-L,2.A.27"
"GT11,2.A.66"
"2.A.122,1.E.14,GH95,GT9"
"9.B.14,GH92"
"GT51,1.B.14,8.A.46,CE1"
"GH3,2.A.62,2.A.1,1.B.14"
"GH31,HTH_AraC,8.A.46,1.B.14,GT51"
"GT4,3.A.1,3.A.1"
"GH130,GT30,1.B.5"
"1.B.14,8.A.46,GH30_3,GH3"
"1.B.14,8.A.46,GH66"
"9.B.160,GT2"
"9.B.20,GH97"
"2.A.1,CBM38|GH32,GH32,1.B.14"
"GT3|GT35,1.B.6"
"CE3,9.B.153"
"GH18,8.A.46,1.B.14"
"GH144,GerE,1.B.14,8.A.46,GH16_3,GH3"
"GH33,CBS,1.A.23,2.A.38,2.A.38"
"2.A.102,GT28"
"GH57,GT4,GH133,GH13_8,2.A.35"
"CBM50,3.A.9,1.A.33"
"2.A.1,GH16_3"
"1.B.14,GH110,GH20"
"GH6,1.E.40"
"3.A.1,GT28"
"3.A.1,GH109"
"GH4,3.A.1,SBP_bac_1,3.A.1"
"GH32,3.A.1"
"2.A.49,GH13_4,8.A.7"
"GT2,3.A.1,3.A.1,3.A.1"
"1.B.14,GT2,GT4,GT4"
"GH23,HTH_3,8.A.3,GT19"
"1.C.39,GH35"
"GH13_8,3.A.1,3.A.1"
"GH2,2.A.1"
"1.B.57,1.B.14,GH26,1.B.14"
"1.B.5,CE3"
"9.B.97,GT0,GT2,GT4,GT4,9.B.18,9.B.18"
"GH23,AraC_binding,1.B.14"
"9.B.186,GT51"
"1.B.14,1.B.14,GH16|CBM72"
"4.C.1,2.A.1,3.A.1,GT35,GT3"
"1.B.14,GH92,CBM32,CBM32|GH92"
"GH130,2.A.2"
"3.A.16,GT27"
"8.A.46,1.B.14,CE1"
"GH25,2.A.35"
"1.B.14,8.A.46,GH85,GH85"
"GT2,3.A.18"
"GH73,3.A.1"
"2.A.21,GH171"
"1.A.43,GH2"
"3.D.1,GH8,GH8,GT2,GT0,3.A.7,ACT|CBS,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1"
"3.A.1,3.A.1,3.A.1,3.A.1,GH13_5"
"GT51,GT51,GT51,3.A.1"
"GH85|CBM32,GH85,2.A.58"
"3.A.1,3.A.1,GH20"
"GH38,GH125,GH92,2.A.3"
"GT2,GT2,2.A.7,GT4,GT4"
"3.A.1,GH77,4.A.1,4.A.1,GT2,Pyr_redox,2.A.22"
"3.A.1,GH23,GH13_5,3.A.1,2.A.36,1.A.35"
"1.I.1,3.A.1,GntR,GT35,2.A.95"
"CBM5,3.A.1,3.A.1,3.A.1,3.A.1"
"2.A.47,2.A.79,9.B.24,GT35"
"3.A.1,GT2,9.B.18,GT2"
"3.A.1,GH3"
"GH32,PfkB,4.A.1"
"GH16_5,1.A.23,CE9"
"GH103,2.A.103,9.B.157,9.B.157"
"3.A.1,GT2|GT2"
"GH31,2.A.56,2.A.56,2.A.56"
"3.A.1,GT111|GT8"
"GH65,2.A.2"
"3.A.11,CBM50"
"GH20|GH20,GntR,GH35,4.A.6,4.A.6,4.A.6,4.A.6"
"2.A.103,HTH_3,GH70"
"CE4,8.A.5"
"CBM41|CBM41|GH13_12,3.A.1,3.A.1,3.A.1"
"4.A.2,Mga,4.A.2,SIS,2.A.7,GH1"
"GH32,LacI,2.A.6,2.A.79,9.B.106"
"GT8,GT4,3.A.5,3.A.5,3.A.5,3.A.5,3.A.5,GT8,GT8"
"GH36,3.A.1,3.A.1,3.A.1,GH13_18,9.B.67,MarR,3.A.1,3.A.1,3.A.1,3.A.1"
"9.B.146,GH95"
"2.A.58,GH85"
"3.A.1,3.A.1,3.A.1,GH29,GH92,GH125,GH38,GH20,3.A.1,3.A.1"
"2.A.1,GT2,9.B.18"
"3.D.1,GH8,GT2,GT0"
"2.A.7,GT51,3.A.3"
"GT2,2.A.66,Pyr_redox,GT113"
"3.A.1,GH101"
"9.B.28,3.A.1,3.A.1,SBP_bac_1,CBM40|GH33"
"3.A.14,3.A.14,3.A.14,CE9"
"CBM50,2.A.66"
"1.E.11,GH25"
"3.A.9,GH13_31,3.A.1,3.A.1,8.A.3,8.A.3,9.B.18,GT4,GT4"
"GT2,GT2,GT4,GT4,9.B.18"
"CBM50,2.A.17"
"3.A.1,GT9"
"2.A.1,GH110,9.A.40"
"2.A.38,2.A.38,GH33"
"1.B.42,GH95,2.A.6,2.A.6,2.A.6"
"1.B.14,8.A.46,GH18"
"3.D.10,3.D.10,AAA,GT2"
"GH57,GT4,GH133,1.B.42"
"1.I.1,GT30"
"GT3,2.A.49"
"GT32,3.A.3"
"3.A.9,HD,GT35"
"GT2,GT4,GT0,GT4,9.B.18"
"2.A.16,AAA,GH171,2.A.51,2.A.51"
"GT2,HD,2.A.19,9.A.8,2.A.16"
"9.B.186,GH97,1.B.14,8.A.46,CSD,3.D.6,3.D.6,3.D.6,3.D.6,3.D.6,3.D.6"
"1.B.14,GH77,2.A.40,2.A.40,GH2,SIS,1.I.1"
"2.A.103,3.A.1,CE4"
"2.A.36,GH92,3.A.5"
"9.B.158,GH29"
"GH13_8,2.A.37"
"3.A.1,GT5,2.A.1,GT4"
"2.A.5,3.A.1,GT2"
"3.A.1,3.A.1,3.A.1,GT2"
"8.A.7,GH13_4"
"GH77,1.B.52"
"3.A.1,3.A.1,LacI,GH13_31,GH13_31"
"2.A.81,GH18"
"3.A.9,3.A.9,GH73,3.B.1,3.B.1"
"GH112,SBP_bac_1,3.A.1"
"3.A.1,3.A.1,3.A.1,GH129"
"GH5_18,4.C.1"
"GT2,4.A.1,4.A.1,GH77"
"GT2,GT2,3.A.1"
"2.A.7,GH29,3.A.1,3.A.1,SBP_bac_1,GH2"
"3.A.1,3.A.1,GH2,LacI,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1"
"2.A.39,GH66|CBM35,GH13_31,3.A.1,3.A.1"
"GH112,3.A.1,3.A.1,3.A.1,3.A.1,GH42"
"2.A.95,GT35,GntR,3.A.1"
"2.A.1,GH13_18"
"3.A.1,GH111"
"GT39,3.A.1,3.A.1"
"4.A.1,GH77"
"3.A.1,GH66"
"3.A.1,GT51"
"2.A.103,B12-binding,GT51"
"4.A.4,4.A.4,MarR,GT83,GT2"
"2.A.66,GT2"
"GT4,9.B.18,1.B.18"
"3.A.1,GH73,2.A.3,3.D.2,2.A.1"
"3.A.1,9.B.14,9.B.14,2.A.102,2.A.114,CE4,9.A.8,9.A.8,2.A.59,3.A.1,3.A.1"
"GH32,4.A.1,3.A.15,3.A.15,3.A.15"
"GT2|GT2,3.A.7,3.A.18,9.A.40"
"9.B.97,GT4"
"1.B.33,GT2,GT83"
"GH13_29,2.A.47,8.A.5,2.A.47"
"GT0,9.B.146,1.B.42"
"2.A.66,GH23,3.A.6"
"3.A.18,CE4,MCPsignal,GH32,4.A.1"
"GT8,1.B.12,3.A.1,3.A.1"
"CE4,1.A.1"
"CE14,3.A.1"
"3.A.5,GT0"
"CE4,2.A.49"
"GH3,Aminotran_1_2,2.A.3"
"3.A.1,Peripla_BP_2,NUDIX,GH13_9"
"3.A.1,3.A.1,GH29"
"GT2,9.B.142"
"3.A.1,GT4,CE14,3.A.1"
"3.A.1,3.A.1,SBP_bac_1,GH20"
"3.A.1,GH32"
"2.A.66,PIG-L,9.B.18,GT4,Aminotran_1_2,9.B.18,2.A.22,2.A.22,GT51"
"CBM50,3.A.1,3.A.1"
"GH13_30,LacI,3.A.1"
"3.A.3,2.A.1,TetR_C|TetR_N,GT4"
"GH2,2.A.2"
"GH36,3.A.1,3.A.1,3.A.1"
"GT39,2.A.1,2.A.40"
"CE14,9.B.104,1.C.113"
"GH18,Pyr_redox_2,3.A.7"
"3.D.10,9.B.27,GT83,3.A.1,3.A.1,3.A.1,9.B.124"
"9.B.146,GT0,3.A.2"
"9.B.146,GT28"
"3.A.1,GT30"
"2.A.66,GT28,3.A.1"
"4.A.2,PfkB,2.A.35,8.A.7,8.A.8,GT51"
"9.B.149,GH3,TrmB,2.A.49"
"2.A.6,2.A.6,GH85,GH85,GH85,GH85"
"GH92,GH35,GH67,2.A.2,GH10,GH43_1"
"2.A.55,CE1"
"1.B.42,3.A.18,GT27"
"GH3,8.A.46,1.B.14"
"PL29,GH88,PL8_2,8.A.46,1.B.14,3.A.1,2.A.66"
"CE1,3.A.3"
"3.D.1,GT9"
"2.A.1,GH2"
"2.A.13,GH2,9.B.156"
"3.A.1,GH105,GH154,PL33_1,GH43_24,CBM32|GH16_3"
"1.B.14,GH3,GH5_21,GH115,CE6|CE1,3.D.10,3.D.10"
"2.A.81,GH97"
"GT19,1.B.14"
"GT0,2.A.50,GT4,GT8,GT4,9.B.18,2.A.50,GT2"
"GH29,GH16,1.B.14,8.A.46,PL33_1,GH2,1.B.14,8.A.46"
"GH146,CBM32,1.B.14,CBM67|GH78"
"1.C.113,GH13_6,GerE,FUR,2.A.37,GT2"
"1.B.14,GH57,GT4,GH133"
"GH127,GT5,2.A.66"
"GH89,1.B.9"
"9.B.18,GT2,GT11"
"GH18,8.A.46,1.B.14,GH29,GH20"
"PL11_1,CE12|CE12,1.B.14,1.B.14,PL11_1"
"1.B.14,GH28"
"GH77,GH97,GH13_14,GH13,2.A.109,1.B.18"
"3.A.11,GT2"
"2.A.6,GH51,GH2"
"GH89,2.A.1"
"1.B.14,GH5_38,GH3"
"GH97,1.B.14"
"GT51,9.B.186"
"GH32,2.A.1"
"GT4,GT4,GT4,3.A.1"
"3.A.9,TPR_1,GH135"
"CE4,1.A.35,NUDIX,3.A.1"
"GH13_20,3.A.1,3.A.1,3.A.1,GH13_30"
"GH20,SBP_bac_1,3.A.1,3.A.1"
"GH2,3.A.1,3.A.1"
"2.A.7,GH29,3.A.1"
"GT35,GntR,3.A.1"
"2.A.38,CE4"
"CE4,2.A.6,9.B.74,2.A.50"
"1.I.1,GT51"
"3.A.1,GH13"
"4.A.6,HTH_6,GH20,3.A.1"
"GH170,4.A.3,4.A.3"
"5.A.1,GH77,GT35"
"2.A.107,GH13_5,3.A.1,3.A.1,3.A.1"
"GH112,3.A.1,3.A.1,3.A.1"
"2.A.40,2.A.1,3.A.3,HMA,GH33"
"GH42,3.A.1"
"2.A.7,GT4,GT2"
"GT4,GT4,GT2,3.A.1,3.A.1"
"GT5,3.A.1,8.A.21,4.A.1,3.A.1"
"3.A.9,GH101|CBM51,3.A.1,3.A.1"
"GT4,GT4,GT2,GT4,9.B.18"
"GH87,4.A.1,4.A.1,4.A.1,4.A.1"
"4.A.1,GH32,2.A.20"
"9.B.97,3.A.1,GT2,3.A.1"
"1.B.50,GT4"
"9.A.8,FeoA,GT4,GH84|CBM32"
"GH3,4.A.2,3.A.9"
"GH77,8.A.7,3.A.1,3.A.1,3.A.1"
"2.A.1,GH33"
"GH1,2.A.86"
"GH23,3.A.1,3.A.1,2.A.87"
"GH73,CBM66|GH32|CBM66,GH32,HTH_11,1.A.33"
"GH1,4.A.3,4.A.3,4.A.5"
"3.A.2,3.A.2,3.A.2,3.A.2,3.A.2,GT35,GT5,GH13_9,CBM41|GH13_14,2.A.88"
"2.A.7,3.A.3,3.A.3,3.A.3,GT35,GH77"
"GT2,GT4,GT2,3.A.1,GT2,GT0,GT2,GT2,CBM50,8.A.5"
"3.A.1,3.A.1,GT51"
"CBM50,3.A.1"
"3.A.1,GH8,GT2,GT0"
"GH73,9.B.144"
"4.A.1,GH13_29"
"GT1,2.A.7"
"3.A.5,4.A.1,GH32"
"4.F.1,3.A.1,3.A.1,3.A.1,CBM50|GH23,GH23|CBM50,1.C.39"
"9.B.124,3.A.11,3.A.11,CE4"
"2.A.5,GT2,9.B.144"
"GH70,GH70,3.A.1,3.A.1,3.A.1"
"GH13_31,3.A.1,GH13_18,3.A.1,3.A.1,3.A.1,GH36"
"3.A.1,GT8"
"8.A.7,MerR,8.A.5,8.A.5,GH25"
"9.B.55,1.C.105,2.A.88,GH25"
"GH68,3.A.9"
"GT83,GT83,9.B.27,3.A.1"
"GT26,GT2,3.A.18"
"GT51,3.A.1,3.A.1,3.A.1"
"GT51,2.A.13"
"GT30,3.A.1,GT19,2.A.23,9.A.40"
"2.A.9,9.B.146,GT0,3.A.2"
"CE4,GT4,8.A.5"
"2.A.69,PfkB,3.A.3,Nitroreductase,GH170,4.A.1"
"8.A.7,3.A.1,GntR,3.A.1,3.A.1,3.A.1,3.A.1,GH77"
"GH25,2.A.7,3.A.1"
"GT2|GT83,3.A.1,3.A.1,9.B.74"
"2.A.109,GT5,GH57,GH15"
"9.B.18,GT4,9.B.183,GT4,GT2"
"GT2|GT2,3.A.1,GT2,GT2,GT4"
"8.A.21,AAA,GH13_23,GH37,3.A.1"
"2.A.40,GH2,9.B.115"
"3.A.1,3.A.1,3.A.1,CE9,SIS,GntR,4.A.6,4.A.6,4.A.6,4.A.6"
"3.A.1,3.A.1,GT2"
"GT2|GT111|GT8,3.A.1"
"CE7,CE7,3.A.1,3.A.1,3.A.1,3.A.1"
"GH32,4.A.5,4.A.5"
"9.B.18,GT2|GT2,GT2"
"CE9,CE9,TrmB,3.A.1,3.A.1,3.A.3,3.A.3"
"GH13_39,3.A.16"
"GH13_11,3.A.1"
"GH77,4.A.1,4.A.1"
"1.E.14,2.A.122,CBM48,GH13_9"
"3.A.7,9.B.104,GT28"
"GT2,3.A.1,3.A.1,GT2|GT4"
"9.B.18,GT4,3.A.1,3.A.1,GT4"
"GH13_20,2.A.78,2.A.78"
"1.A.23,9.B.18,GT4,GT2|GT2"
"3.A.1,3.A.1,GT2,2.A.9"
"GH13_14,3.A.1,3.A.1,GT35,9.B.74"
"1.I.1,GH23"
"2.A.111,CE4,Nitroreductase,1.A.22,2.A.6,2.A.6,2.A.1"
"GT30,2.A.1,8.A.1,1.B.33"
"GH23,4.F.1"
"GH102,3.A.5"
"GT104,3.A.1"
"CBM50,2.A.66,2.A.66"
"GT51,GT51,2.A.7"
"GT35,GT35,GH77,3.A.1,3.A.1,3.A.1,3.A.1,Peripla_BP_3,2.A.115"
"4.A.6,4.A.6,4.A.6,4.A.6,4.A.6,4.A.6,GH35,GntR,GH20,GH20"
"9.B.124,9.B.18,GT2,2.A.1"
"3.A.1,3.A.1,GH20,GH38"
"GH125,GH92,2.A.3,2.A.3"
"GH13_31,3.A.1,3.A.1"
"8.A.3,8.A.3,9.B.18,GT26,GT4,GT0,GT2,2.A.66"
"2.A.6,LacI,GH32,GH32,4.A.1,4.A.1,2.A.4,2.A.4,3.A.3,3.A.3,3.A.3"
"4.A.2,3.A.12,CBM32|GH101,GH101,GH101,CBM32|GH101"
"GT0,3.A.7"
"3.A.1,3.A.1,GH13_5"
"GT51,GT51,3.A.1,3.A.9,3.A.9"
"3.D.10,3.D.10,9.B.27,GT83"
"GT28,Pyr_redox,9.B.146"
"GT83,1.C.82"
"GT19,3.A.1,GT30"
"9.B.146,GT0,3.A.2,3.A.2,3.A.2,3.A.2,3.A.2,3.A.2,9.B.156,9.A.5"
"GT4,GT2,9.A.40,2.A.3"
"2.A.3,GT51,8.A.8,8.A.7,PfkB,4.A.2"
"3.D.1,2.A.26,3.D.1,2.A.14,2.A.14,2.A.1,2.A.23,GH3"
"GT87,2.A.1"
"3.A.1,3.A.1,3.A.1,3.A.1,GH3"
"2.A.36,HTH_3,GH33"
"8.A.7,4.A.1,GH77,4.A.1,4.A.1,GntR,4.A.1"
"3.A.1,LacI,4.A.1,GH32,2.A.20,1.A.33,8.A.5"
"3.A.1,3.A.1,HTH_IclR,GH112,3.A.1,3.A.1,3.A.1"
"3.A.1,3.A.1,3.A.1,GH33,3.A.1,3.A.1,3.A.1,3.A.1"
"GT4,GT4,3.A.1,3.A.1,GT2,GT2,GT4,GT0"
"3.A.1,GT4,GT4,GT1"
"3.A.1,3.A.1,GT2,GT2,GT4,GT4"
"9.B.67,GT2,GT2,GT2"
"3.A.1,3.A.1,3.A.1,3.A.1,TetR_N,GT1"
"GT1,2.A.1"
"9.B.111,4.A.2,2.A.2,GT4,3.A.9"
"4.C.1,4.C.1,3.A.1,3.A.1,3.A.1,GH13_30"
"8.A.3,9.B.18,Aminotran_1_2,9.B.18,GT2,GT4"
"GH32|CBM38|CBM38|GH32,PspC,4.A.6,4.A.6,4.A.6,4.A.6"
"3.A.1,4.A.1,8.A.21,3.A.1,GT5"
"GH2,2.A.2,2.A.108,2.A.108"
"2.A.66,GT4,GT4,2.A.66"
"GT2,3.A.1,Peripla_BP_2,3.A.1,3.A.1,TPR_2,3.A.16,2.A.1,1.A.33"
"GH32,3.A.1,3.A.1"
"3.A.1,3.A.1,SBP_bac_1,GH32,NUDIX,GT4,1.B.50"
"CE4,PfkB,3.A.12,4.F.1"
"3.A.1,3.A.1,GH36"
"3.A.1,GH23,GH23"
"GT39,2.A.7"
"3.A.1,3.A.1,3.A.1,GH13_5"
"GT2,GT4,9.B.18,GT111"
"GT28,9.B.146"
"3.A.11,3.A.7,Pyr_redox_2,GH18"
"2.A.67,3.A.1,GT83,9.B.105"
"3.A.1,GT28,2.A.66"
"9.B.27,GT83,3.A.1,3.A.1,3.A.1"
"GT2,2.A.66"
"2.A.3,GT51,8.A.8,8.A.7"
"CE4,GT9,3.B.1"
"2.A.49,GH3"
"GH146,2.A.23,HTH_AraC,2.A.69,3.A.1,3.A.1,3.A.1,3.A.1,SBP_bac_5,3.A.1"
"2.A.1,2.A.1,LacI,3.A.1,3.A.1,3.A.1,GH28,LacI,GH39,2.A.69"
"GH28,3.A.1"
"3.A.1,3.A.1,GH130,3.A.16"
"GH20,3.A.1,GT2"
"GT51,3.A.1,3.A.7"
"3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,GH2,3.A.1,Aminotran_1_2,3.A.1,GH36"
"GH42,SBP_bac_1,3.A.1,3.A.1,GH43_21,GH43_12"
"GH30_9,2.A.69"
"9.B.74,9.B.74,GH43_24,3.A.1,3.A.1,SBP_bac_1,LacI,8.A.51"
"9.B.104,GT35"
"3.A.1,LacI,GH43_24"
"GH127,3.A.1,3.A.1"
"GT2,GT2,3.A.1,GT2"
"3.A.1,HD,2.A.72,GH43_34,3.A.1,3.A.1,SBP_bac_1,LacI,GH42,LacI,GH31,GH43_22,GH43_22,3.A.1,3.A.1,3.A.1,LacI,LacI,CBM67|GH78,9.B.28,HTH_AraC,GH127,GH36,3.A.1,3.A.1,2.A.1"
"3.A.1,HTH_6,GH51,2.A.45"
"GH38,GH5_18,SBP_bac_1,3.A.1,3.A.1,9.B.51,LacI,GH3,GH20,GH125"
"3.A.1,3.A.1,GH29,3.A.1,3.A.1,3.A.1,GH112"
"CE9,GH18,SBP_bac_1,3.A.1,3.A.1,MarR,GH20,GH29,GH2"
"3.A.1,3.A.1,GH43_34"
"GH23,Pkinase,GH3,LytTR,GH3,1.A.1,HTH_3,GH3"
"1.C.113,HATPase_c,Whib,3.A.7,Whib,GT2"
"CBM48|GH13_9,3.A.1,3.A.1"
"3.A.1,GH31,LacI,3.A.1,3.A.1,LacI,3.A.1,GH43_24,3.A.1,3.A.1,3.A.1"
"GH59,3.A.1,3.A.1"
"1.A.8,GH43_4,GH43_4,GH43_27,LacI,GH43_26,SBP_bac_1,3.A.1,3.A.1"
"GH25,1.E.24,4.C.1"
"3.A.1,3.A.1,GH3"
"GH39,8.A.5,GH51,LacI,GH51,3.A.1,3.A.1,SBP_bac_1,3.A.1"
"3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,2.A.108,2.A.108,GH16_8,3.A.1,3.A.1,SBP_bac_1,LacI,3.A.1,3.A.1"
"GH94,3.A.1,3.A.1,3.A.1,3.A.1,LacI,9.B.27,GH0,3.A.1,3.A.1"
"GH31,GH31,3.A.1"
"2.A.1,GH32"
"GH2,8.A.5"
"3.A.5,LacI,GH115,2.A.2"
"3.A.1,3.A.1,GH42"
"2.A.55,2.A.1,9.B.18,GT2,Nitroreductase,GT4,GT2,GT32"
"GH13_30,9.B.28,LacI,GH32,3.A.1,GH31,LacI,GH77,GH13_14,3.A.1,3.A.1,GH13"
"2.A.78,2.A.78,2.A.26,GH3,3.A.1,3.A.1"
"3.A.1,GH129,GT2"
"GH42,3.A.1,SBP_bac_1,HTH_AraC,2.A.17,GH42,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,GntR,3.A.1"
"GH36,GH26|CBM23,GH2,HTH_AraC,2.A.3,HTH_11,3.A.1"
"3.A.1,CE4,1.A.43,LacI,GH13_18"
"GH13_31,3.A.1,3.A.1,3.A.1,GH36,2.A.36,2.A.20"
"GH2,3.A.1,3.A.1,SBP_bac_1,3.A.1"
"3.A.1,3.A.1,GH35"
"GT5,3.A.1"
"GH38,3.A.1,3.A.1,3.A.1"
"2.A.40,HTH_1,2.A.98,GT2,9.B.10"
"GH2,LacI,3.A.1,3.A.1"
"3.A.1,GH13_30,GH51,3.A.1"
"GH36,2.A.17"
"GH3,GH5_44,NTP_transf_2,3.A.1"
"GH2,2.A.3"
"GT2|GT2,9.B.18,9.B.146"
