"3.D.10,CE9"
"CBM34|GH13_20,SBP_bac_1,3.A.1,3.A.1,9.B.20"
"GT0,GT2,3.A.1,GT2,9.B.18"
"2.A.66,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,Nitroreductase,GH2,2.A.2,GH36"
"GH13_9,GH13_20,TetR_N,3.A.1"
"3.A.1,3.A.1,GH32,GH13_4"
"GT2|GT2,4.D.1"
"3.A.1,3.A.1,HTH_AraC,GH43_1,GH120,3.A.16,GH13_11"
"9.B.18,GT2"
"GH5_37,MarR,2.A.21"
"GT2,Aminotran_1_2,3.A.1,3.A.1,2.A.50"
"8.A.7,GT51,3.A.9"
"GH3,2.A.66"
"1.A.1,GH3"
"3.A.1,3.A.1,GH5_2|GT2|GT2"
"GH31,8.A.59"
"9.B.34,GT4,9.B.18,GT2"
"4.C.1,4.C.1,8.A.59,GT2"
"GT2,3.A.1"
"8.A.59,GH2"
"1.C.109,GT5"
"3.D.1,GH2,3.A.1"
"GT4,GT4,9.B.18,8.A.3,8.A.3,HD,3.A.1,3.A.1,3.A.1"
"CE4,9.B.157"
"GH27,3.A.1"
"3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,GH36"
"3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,GH36,2.A.66"
"3.A.1,GT4"
"GH2,2.A.1"
"9.B.18,GT4"
"GT4,2.A.66"
"9.B.97,GT2"
"GH3,9.B.33"
"GH28,9.B.169,Peptidase_M23,1.A.34"
"2.A.88,GH51,3.A.16"
"GH31,2.A.51,2.A.51"
"3.A.1,GT2"
"2.A.49,9.B.31,CBM67|GH78,GH2"
"2.A.7,GH20"
"GH2,9.B.18,3.A.5"
"3.A.2,3.A.2,3.A.2,3.A.2,3.A.2,GH43_34,GH36"
"3.D.1,GT35"
"2.A.5,GT51"
"GH13_20,3.A.5,3.A.11"
"GT32,GT4,9.B.18"
"GH2,2.A.2,GH36"
"GH77,3.A.1,3.A.1,3.A.1,3.A.1,GH13_36"
"3.A.16,GH2"
"3.A.1,3.A.1,3.A.1,GH2,3.A.1"
"GT2,9.B.18"
"9.B.174,GT51,2.A.7"
"4.C.1,2.A.1,GH3"
"GH30_3,GH3,GH16_3,8.A.46,1.B.14"
"GH2,GH20,1.B.14,1.B.14"
"2.A.2,GH3,2.A.1,GH31,GH130,GH26,GH5_4"
"1.B.14,GH5_7"
"GH13_16,GH89,2.A.1,2.A.1"
"1.B.14,3.A.1,GH97"
"9.B.146,GT28"
"GH2,1.B.14"
"4.C.1,GH28,CE12|CE8,GH105,PL1_2,1.B.14"
"GH9|CE4,GH18,2.A.115"
"9.B.20,CYTH,2.A.4,1.A.23,CBM67|GH78"
"2.A.5,CE1"
"GH27,2.A.21"
"2.A.47,GH2"
"3.D.1,GH97,GH13,GH13,GH13_36,8.A.46,1.B.14,2.A.2"
"GT51,3.A.7"
"GT0,9.B.18"
"2.A.13,GH171,2.A.88"
"2.A.1,GH31"
"GT2,2.A.114"
"1.B.42,GT2,GT83,3.A.6"
"2.A.49,GT2,3.A.1"
"9.A.8,Sigma70_r2|Sigma70_r4_2,CE1"
"GH43_4|CBM13,GH30_5|CBM62|CBM62,3.A.3"
"9.B.149,CE12|CBM13|CBM35|CE12"
"3.A.1,3.A.1,CBM35|CBM35|PL11_1"
"GH94,2.A.58,3.D.1"
"2.A.86,GH13_39,GT35"
"1.A.8,Trans_reg_C,3.A.1,GH43_10|CBM22|CE1,9.B.160"
"3.A.3,GH5_4|CBM80|GH5_8"
"3.A.1,HATPase_c,Trans_reg_C,9.B.102,GT2,GT4,GT4,GT4,3.A.1,3.A.1"
"GH105,3.A.1,3.A.1,3.A.1"
"9.B.160,CBM79|CBM79|GH5_4,HTH_AraC,HTH_AraC,GH10|CBM22|GH43_16|CBM6"
"PL1|PL9_1|CBM77,9.B.100"
"GH5_4,HTH_AraC,9.B.34"
"2.A.45,CE8|PL1|CBM13"
"3.A.7,1.A.33,3.A.1,3.B.1,3.B.1,3.B.1,PL1_2|CBM6"
"3.A.1,PL11"
"4.C.1,PL1|CBM13|CBM13"
"GH26,GH95,2.A.6,2.A.6,3.A.2,3.A.2"
"3.A.9,CBM35|GH26|CBM80"
"GH43_4|CBM13|CBM13,3.A.1,GGDEF|dCache_1,3.A.1"
"GT4,GT4,3.A.2,3.A.2,3.A.2"
"GT2,GH13_14,1.A.33,HTH_DeoR,3.D.1"
"CE17,3.A.1"
"3.A.16,GH9,CBM35|GH26"
"2.A.1,PL11|CBM13"
"3.A.1,GH3"
"8.A.5,CE3|CBM35|GH26"
"CE12|CBM13|CBM35|CE12,3.A.1"
"3.A.1,GH5_1,GH5_1"
"2.A.115,GT2"
"GT28,2.A.103,9.B.146"
"3.D.1,Fer4,GntR,GH36,GT2,3.A.1,2.A.103,3.A.1"
"2.A.1,GH3"
"2.A.66,GT113,GT4,GT2,Fer4,CE4"
"3.A.1,GT51"
"2.A.38,2.A.38,GT0,9.B.146"
"3.A.1,3.A.1,GH2"
"GH32,3.A.1,3.A.1"
"GH67,9.B.102"
"GH36,9.B.28,3.A.1"
"GT51,2.A.22"
"2.A.40,Pribosyltran,2.A.2,GH36,9.B.120"
"GH2,3.A.1,3.A.1,3.A.1"
"CE1,Nitroreductase,8.A.5"
"2.A.107,GT5,CBM48|GH13_9"
"3.A.1,3.A.1,3.A.1,3.A.1,GT4"
"9.B.18,GT111,3.A.1"
"GH1,4.A.1,GH36,GH43_27"
"4.A.1,GH1"
"3.D.1,Fer4,GH51"
"9.A.40,GH13,GH13_36,3.A.1,3.A.1,SBP_bac_1,3.A.1"
"9.B.18,9.B.18,GT0"
"4.A.2,HTH_AraC,GH2"
"GH43_17,PfkB,2.A.66,GH3"
"3.A.1,GH51,GH29"
"3.A.1,3.A.1,3.A.1,3.A.1,3.A.1,HTH_AraC,GH43_1"
"3.A.1,3.A.1,GH127"
"2.A.115,GH2,GH13_4"
"3.A.9,GH13_42"
"GH3,2.A.98"
"4.D.2,GT4,SpoVT_AbrB,9.B.156,9.B.156,9.A.11"
"GH13_20,1.A.16"
"CBM48|GH13_9,GT5,HTH_5,3.A.3"
"9.B.34,HTH_3,1.A.22,3.A.12,9.A.40,GH13,3.A.3"
"3.A.1,GH13_36,3.A.1,3.A.1"
"GH36,2.A.2,3.A.1,2.A.107"
"8.A.59,GT2|GT2"
"GH3,2.A.118,3.A.1"
"9.A.11,1.E.18,CBM74,2.A.36"
"2.A.4,GH53,GT51"
"8.A.5,GT2"
"3.A.1,3.A.1,MarR,CE4,3.A.11,3.A.11"
"2.A.115,2.A.103,GH31,1.A.14"
"GT2,2.A.115"
"GT2,GT2,3.A.1"
"GH13_39,3.A.16"
"3.A.1,3.A.1,GH105,GH28,2.A.2"
"8.A.59,Y_Y_Y|Reg_prop|HATPase_c|HisKA|Response_reg,8.A.59,FeS|MCPsignal|Fer4,GH13_11"
"GT2|GT4,GT111|GT8,3.A.1,3.A.1"
"4.C.1,HhH-GPD,GT35,LacI,GH77,8.A.8"
"8.A.59,2.A.40,GH2,8.A.59,3.A.1,3.A.1"
"GT2,4.D.1"
"2.A.5,9.B.143,GGDEF,8.A.59,9.B.34,HMA,3.A.3,HTH_5,Fe_dep_repress,GT2,GT2|GT2"
"3.A.12,GT5,9.A.40"
"3.A.1,CBM4|GH9,3.A.7"
"GH77,1.A.1"
"GT2,8.A.59"
"GH13_18,9.B.28"
"GT51,9.B.146,2.A.103"
"GH24,3.A.1"
"GT0,3.D.10"
"2.A.66,GH92"
"GH171,3.A.1"
"GH51,3.A.1,3.A.1,3.A.1"
"GH43_34,8.A.5"
"GH5_37,3.A.1,3.A.1"
"GH109,3.A.1,3.A.1"
"3.A.1,2.A.66,GH29"
"2.A.45,CBM9"
"GH140,9.A.8,2.A.66,GH109,9.A.28"
"3.A.9,GH106"
"2.A.79,GH29"
"9.A.23,Pribosyltran,GH2"
"GH141,9.B.115,GH3"
"3.D.1,GT26"
"1.B.33,CE11"
"GT5,Peptidase_M23,9.B.174"
"3.A.6,9.B.150,2.A.21,Response_reg,8.A.59,9.B.146,GT4,1.A.33"
"3.A.1,GT19"
"GT111,2.A.66"
"8.A.59,GH57"
"GT2,GT2,GT2,4.D.1"
"9.B.34,9.B.34,8.A.7,PTS-HPr,4.A.6,GH57,4.A.6,4.A.6"
"GT2,2.A.28"
"CBM48|GH13_9,9.B.1"
"2.A.37,GT51,1.E.40"
"3.A.15,3.A.15,GT2"
"GH26,3.D.1"
"2.A.2,GH31"
"GT0,GT2,9.B.18"
"2.A.66,9.B.67,GT4,9.B.18,8.A.3"
"2.A.87,3.A.1,3.A.1,3.A.1,1.A.23,GH53|CBM61"
"GH2,2.A.2"
"GH3,3.D.6,3.D.6,3.D.6,3.D.6,3.D.6,9.B.14"
"GH5_37,3.A.1,3.A.1,LacI,GH94,3.A.1,GH5_2,3.A.1,3.A.1,3.A.1"
"1.E.12,GT51"
"3.A.7,3.A.11,GT39"
"3.A.1,3.A.1,3.A.1,GT35,3.A.1,3.A.1"
"CBM67|GH78,2.A.2,GH3"
"2.A.86,GH13_39"
"GH128,3.A.3"
"2.A.66,GT4,GT4"
"9.B.27,CE4"
"GT51,9.B.186"
"GH115,GH31,GH95,GH43_35,9.B.144,2.A.1"
"GT2,8.A.3,1.B.18"
"3.D.1,GT9"
"GH35,1.A.11"
"2.A.64,GT51"
"1.B.9,GH25"
"3.A.1,Peripla_BP_2,GT2"
"GH43_19|GH43_24,GH43_17,GH9,1.C.105,TrkA_C,2.A.38"
"CE12|CE12,3.A.1"
"2.A.23,ATPase_2,GH5_4,GH29,4.C.1,GH53,2.A.66"
"GH146,GH51,Response_reg,GH128,2.A.66"
"GH43_1,GH10,2.A.2,GH67"
"3.A.1,GH105,9.B.168,2.A.9"
"GH30_8,9.B.198"
"2.A.6,2.A.6,GH43_5,GH5_4|CBM72,GH3,2.A.5"
"2.A.6,2.A.6,2.A.6,CE1,GH43_29|CBM6|GH43_29|CBM6,GH97,GH98"
"GT2,2.A.1"
"2.A.25,GH16_3"
"GH3,9.A.25,9.A.25,3.A.11"
"1.B.14,CE8,HD,GH23,8.A.3"
"GH43_10,2.A.1"
"8.A.46,1.B.14,LacI,2.A.2,GH77,GH97,GH3"
"CE12,GH106,3.D.1,3.D.9"
"3.A.1,GH43_4"
"GT35,3.A.2,3.A.2,3.A.2,3.A.2,3.A.2,3.A.2"
"1.B.14,GT26,GT4,GT4"
"2.A.66,CheZ,GH89"
"9.B.196,HD,GH2,GH2,GH43_29|CBM6,2.A.1,4.A.5"
"2.A.1,GH35,GH2"
"GH2,9.A.8,GH30_5"
"GH73,1.B.14,3.A.1,CBM13"
"1.B.14,CBM50,2.A.17,2.A.35,2.A.76"
"PL11_1,Fer4,1.B.44"
"GT2,GT2,2.A.115,3.D.6,3.D.6,3.D.6,3.D.6,3.D.6,3.D.6"
"1.B.14,GH43_5"
"4.C.1,GH2,GH2"
"GH97,2.A.109"
"3.A.7,GH109"
"CE12,2.A.6"
"GH2,4.A.2"
"3.A.1,3.A.1,3.A.1,3.A.1,LytTR,4.C.1,GT0"
"2.A.115,GH3,GH30_4"
"3.A.1,GH13_31"
"GH20,9.B.144"
"3.A.1,GH38,9.B.157,3.A.1,3.A.1,GH109"
"GH29,1.A.33"
"9.A.8,HMA,3.A.16,GH28,3.A.5"
"GH3,2.A.5"
"GH33,2.A.66"
"GH106,3.A.1,3.A.1,3.A.1"
"2.A.21,9.B.145,GH2"
"GH51,2.A.2"
"2.A.2,GH38"
"2.A.1,GH2,3.A.1"
"GH3,3.A.1"
"GH27,2.A.38,2.A.38,3.A.2,3.A.2,3.A.2,3.A.2,3.A.2,3.A.2"
"CBM67|GH78,2.A.2"
"2.A.115,GH2"
"GH95,4.A.2"
"3.A.9,GH95"
"1.B.79,GH27"
"9.B.97,2.A.50,GT2"
"9.B.34,GH120"
"GH43_35,8.A.59"
"GT28,2.A.21"
"1.A.8,SBP_bac_1,3.A.1,3.A.1,GH3"
"GH25,3.A.1,3.A.1,4.D.1,GT2|GT2,GT2,GT2"
"GT2,GT2,9.B.18,GT2,AAA,2.A.50"
"8.A.3,8.A.3,GT4,GT2,GT2"
"GH3,1.B.52"
"GT2,2.A.50"
"CBM2|GH5_1,3.A.1,2.A.53,2.A.68"
"GH43_10,Peripla_BP_2,3.A.1"
"3.A.1,GT11"
"GH3,3.A.1,3.A.1"
"GT2,9.B.18,GT4"
"2.A.66,GH115"
"2.A.50,Aminotran_1_2,GT2,3.A.11"
"2.A.66,GH77"
"GH27,GH9,2.A.23"
"2.A.21,GT4"
"GH9,2.A.66"
"GH78,3.A.1"
"GH5,2.A.66"
"GT4,3.A.1"
"GT2,4.C.1"
"2.A.50,GT2,CE4"
"GT2,PadR,3.A.1,3.A.1"
"GH5,CBM67|GH78,3.A.6,3.A.6"
"GH5,CBS,2.A.45"
"2.A.21,GH5_19,HTH_AraC,GH36"
"GH123,3.A.12"
"GH130,3.A.15"
"3.A.2,1.B.22,GH36"
"2.A.23,2.A.22,GH2"
"9.B.174,GH2,GH13_3|GH133"
"GT2|GT2,3.A.1"
"3.A.1,3.A.1,GH5"
"3.A.11,GH78|CE7"
"GH148,GH5,ATPase_2,4.C.1,1.C.109"
"2.A.22,GH148,GH5"
"3.A.1,GT2,9.B.149"
"GH5,GH151,3.A.16"
"GH63,HTH_8,3.A.17"
"2.A.38,GH31,9.B.31"
"3.D.1,3.D.1,3.D.1,2.A.88,Sigma70_r4_2|Sigma70_r2,GH148"
"3.A.1,3.A.1,3.A.1,GH10"
"GH148,3.A.15"
"GH148,3.A.1"
"GH5,HTH_AraC,2.A.4"
"GH127,9.A.25"
"2.A.66,CBM20|GH77,3.A.1"
"CE1,1.B.6,2.A.49"
"3.A.9,GH57,GT4,GH133"
"GT3,3.A.1,3.A.1,3.A.1,3.A.1"
"GH13_38,3.D.10"
"3.B.1,3.B.1,3.B.1,GH13_42"
"GH97,1.B.14,GH13"
"GH32,2.A.1,PfkB,1.B.14,8.A.46"
"1.B.14,8.A.46,2.A.2,GH9"
"GT5,2.A.19"
"1.B.14,8.A.46,GH66,GH66,GH97"
"GT35,3.A.1"
"GT4,TPR_1,1.A.13"
"2.A.9,GT2"
"GH28,GH28,PL1_2,8.A.46"
"GH13_8,1.B.14"
"3.A.5,GT2,GT11,1.B.73"
"9.B.20,2.A.7,GH31,8.A.46"
"GH13,GH13,2.A.66"
"4.B.1,CE4,4.A.2"
"2.A.115,GT51"
"2.A.103,GT28,2.A.1"
"3.A.1,3.A.1,3.A.1,GH84"
"3.A.1,CE11"
"2.A.21,GT2"
"GT28,9.B.146"
"GT30,3.A.1,GT19"
"1.B.23,LexA_DNA_bind,GH3,1.B.52"
"1.B.14,Peripla_BP_2,CE4,3.A.18"
"GT4,3.A.1,8.A.1,3.A.1"
"4.D.1,PfkB,GT4,GT9"
"3.D.1,Fer4,2.A.7,GT2,2.A.49,3.A.9"
"GT0,9.B.146"
"GT83,EPSP_synthase,1.B.52,1.B.52,1.B.52,SBP_bac_3|GGDEF,2.A.23,2.A.23"
"GH23,3.A.6"
"2.A.25,2.A.1,GT41,3.A.1,3.A.1,3.A.1"
"GT2,GT41|GT41|GT41,GT2,GT2,8.A.59"
"3.A.1,3.A.1,3.A.1,HTH_3,Y_Y_Y,GH13_28,GT28,HATPase_c,3.A.12,3.A.12"
"3.A.2,3.A.2,3.A.2,GT35"
"3.D.10,GH13_39,GH13_28|CBM26"
"2.A.6,2.A.6,Aminotran_1_2,CBM41|GH13_14"
"GT2,3.A.3"
"9.B.143,Fer4,GT2|GT2|GT2|GT2"
"3.A.1,3.A.1,GH13_36"
"GH13_14,9.B.18"
"4.A.1,LacI,GH13_4"
"4.D.2,GT2"
"GH106,9.B.18"
"GT8,GT14,9.B.97"
"GT27,TrkA_C,3.A.1,1.B.14,2.A.1,GH28,CE8,GH105,PL1_2"
"2.A.33,GH106"
"GH43_2,9.B.145"
"2.A.22,2.A.22,GH97"
"GT4,9.B.144"
"GH125,2.A.50"
"2.A.6,GH146,1.B.17,2.A.6,2.A.6"
"2.A.7,GT2"
"3.A.1,3.A.1,GH36"
"2.A.1,2.A.66,GH13|GH13,GH13_36,8.A.46,1.B.14,2.A.2,8.A.59"
"CBM67|GH78,2.A.5,9.B.169"
"3.A.1,2.A.37,CBM67|GH78"
"9.A.40,GH29,3.A.1,3.A.1,2.A.6"
"2.A.7,GH95,2.A.27,3.A.1,GH2,8.A.21"
"3.A.1,3.A.1,3.A.1,1.B.17,GH9|CE4,2.A.23"
"2.A.1,GH43_28|CBM32,2.A.86,3.A.9"
"2.A.47,CBM67|GH78,2.A.40"
"1.E.43,GH2"
"3.D.1,GT5"
"GT0,9.B.18,8.A.3"
"2.A.36,2.A.25,GH3"
"GH33,HTH_AraC,2.A.115,2.A.115"
"3.B.1,3.B.1,3.B.1,3.A.2,3.A.2,3.A.2,GH171"
"1.A.35,GH73"
"9.B.186,GT19,GH92,GH20,PL33_1,GH25"
"2.A.114,GH2,9.B.158,HATPase_c,9.B.104"
"9.A.25,GH109,9.B.14"
"GH106,2.A.67"
"3.D.1,GH20,2.A.51,2.A.51"
"3.A.2,3.A.2,GH171"
"GH78,8.A.5"
"GH106,1.C.39"
"3.A.1,GH35"
"CBM67|GH78,3.A.1"
"3.A.1,3.A.1,3.A.1,CBM41|GH13_14"
"GH51,HD,3.A.16"
"GH13_21,9.B.28"
"9.A.8,GH43_22"
"GH31,2.A.21"
"8.A.5,HTH_3,GH3"
"GH30_1,3.A.1"
"GH13_8,2.A.37"
"2.A.66,GH2,GH2"
"3.A.1,3.A.1,GH36,3.A.3"
"GH5_46,SBP_bac_1,3.A.1,3.A.1,GH3,GH39"
"GT2,3.A.5"
"2.A.87,GT2"
"9.A.23,GH39"
"GT2,NUDIX,3.A.1"
"GH31,2.A.2"
"GT2,4.A.2"
"GH13_14,2.A.38,2.A.38"
"GT2|GT2,8.A.59"
"9.B.31,GT2"
"3.A.1,3.A.1,GH39"
"8.A.3,9.B.18,GT4"
"GH13_9,2.A.40"
"9.B.18,GT0"
"3.A.9,GT2"
"2.A.5,CBM50,3.A.1,3.A.1"
"1.A.22,CBM50|CBM50|CBM50"
"2.A.66,GT2,GT2"
"GT2,2.A.5"
"9.A.8,GH106"
"3.A.9,CBM67|GH78"
"GH38,3.A.1,3.A.1"
"3.A.11,GH2"
"3.A.1,GH1,2.A.115,GT84|GH94"
"CBM67|CBM67|GH78,3.A.1,3.A.1,CBM67|GH78"
"3.A.1,3.A.1,CE4"
"GH36,3.A.9"
"GH13_14,3.A.1,3.A.1,3.A.1,GH77"
"2.A.2,GH51"
"GH29,3.A.1,9.B.34"
"2.A.58,GH43_24"
"3.A.11,CBM67|GH78"
"GH3,2.A.2"
"3.A.16,CBM34|GH13_39"
"2.A.35,3.A.1,3.A.1,3.A.1,3.A.1,GH4,SBP_bac_1,3.A.1,3.A.1"
"8.A.5,GH120"
"GH2,1.A.62,2.A.22"
"3.A.9,AAA,MarR,3.A.1,3.A.1,PALP,CBM67|GH78,3.A.7"
"GT2|GT2,3.A.1,3.A.1,GT2,9.B.18"
"GH13_5,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1"
"GH31,8.A.59,HTH_AraC,SBP_bac_1,3.A.1,3.A.1"
"2.A.66,GT2"
"3.A.1,3.A.1,3.A.1,2.A.66,GH39,3.A.1"
"3.A.1,3.A.1,GH3,2.A.66,3.A.1,3.A.1"
"2.A.56,2.A.56,LacI,GH2,B12-binding_2|B12-binding,GH42"
"GH3,TetR_N,4.C.1"
"9.B.28,3.A.1,3.A.1,SBP_bac_1,GH32"
"GH31,GH2,2.A.66"
"8.A.7,PTS-HPr,4.A.1,GH32"
"3.A.1,3.A.1,3.A.1,GH109"
"GH13_29,4.A.1"
"GH112,8.A.59"
"3.A.1,3.A.1,GH63,8.A.59"
"3.A.5,GH4"
"2.A.2,GH1,GH2"
"3.A.1,3.A.1,GH77"
"GH43_11,3.A.1,3.A.1,SBP_bac_1,8.A.59"
"CE9,3.A.1,3.A.1,3.A.1,3.A.1,3.A.1"
"9.B.10,CE1"
"GT28,HTH_3,2.A.76,2.A.56,2.A.56"
"GH31,2.A.2,GH2,GH2"
"GT2|GT2,2.A.7,Aminotran_1_2,GT2|GT27,GT2"
"GT4,PadR,9.A.8"
"3.A.1,3.A.1,3.A.1,GH51"
"GH13_36,3.A.1"
"CE4,Fer4,4.C.1"
"2.A.1,GH13"
"2.A.7,GH13_39|GH77,GT5,GT35,CBM48|GH13_9"
"4.A.2,3.A.1,GT2|GT111|GT8"
"3.A.1,3.A.1,3.A.1,CE7"
"8.A.3,8.A.3,9.B.18,GT2"
"GH3,GH32,4.A.1"
"4.A.6,4.A.6,3.A.1,3.A.1,3.A.1,3.A.1,GH23,4.A.5"
"CE9,SIS,GntR,4.A.6,4.A.6,4.A.6,4.A.6"
"GH3,HTH_DeoR,PfkB,4.A.2,4.A.2"
"2.A.1,4.A.3,4.A.3,GH1,HTH_11|Mga,2.A.1,GH2,4.A.1"
"2.A.119,GT2,GT2"
"3.A.1,3.A.1,3.A.1,3.A.1,GH77,GT35"
"2.A.40,GH1,4.A.3,4.A.3"
"3.A.1,3.A.1,HATPase_c,LytTR,GH3"
"3.A.3,3.A.3,GH13_20"
"9.A.8,FeoA,FeoA,GH3"
"9.B.27,4.A.3,4.A.3,4.A.3,GH1"
"GH3,3.A.1,3.A.1,3.A.1"
"CBM41|GH13_14,3.A.1,3.A.1,3.A.1,GH13_36"
"GH36,GH2,2.A.2"
"3.A.1,GH20"
"3.A.1,3.A.1,SBP_bac_1,GH78"
"3.A.1,GH161,GH16_3,GH16_3,3.A.1,3.A.1"
"GH2,3.A.3"
"GH78,HTH_DeoR,CBM67|GH78,SBP_bac_1,3.A.1,3.A.1"
"3.A.1,GH65,GH65,3.A.1,3.A.1"
"GH13_14,3.A.12"
"3.A.1,3.A.1,3.A.1,GH13_31"
"2.A.4,GH3"
"GH13_4,4.A.1,PTS-HPr,8.A.7"
"2.A.35,GH3"
"2.A.37,3.A.1,3.A.18,GT35,GT5,CBM48|GH13_9"
"3.A.1,GH94,LacI,3.A.1,3.A.1,GH5_37,3.A.1,3.A.1,3.A.1,3.A.1"
"3.A.1,3.A.1,3.A.1,2.A.66,2.A.66,GH5_2"
"4.C.1,Fer4,3.A.1,CE9,9.B.34,3.A.1"
"2.A.66,GT4"
"GT2,Pyr_redox,2.A.66,3.A.1"
"GH77,Trans_reg_C,HATPase_c|HisKA,GH13_20,2.A.37"
"GH166,8.A.3"
"3.A.9,GH115"
"3.A.1,GH9|CBM3,TPR_1,2.A.86"
"3.A.1,3.A.1,3.A.1,HD,GH31"
"CBM48|GH13_9,3.A.1"
"GH10,GGDEF|Peripla_BP_3,2.A.45,GT2,2.A.37"
"GT2,2.A.25"
"GH51,2.A.35,2.A.7"
"3.A.1,3.A.1,HTH_AraC,GH3"
"3.A.1,3.A.1,9.B.28,GH43_35"
"GH10,3.A.1"
"3.A.1,3.A.1,2.A.66,GH51"
"2.A.5,GH39"
"3.A.1,3.A.1,GT2,AraC_binding,9.A.23,3.A.1,3.A.1"
"3.A.1,GH9"
"9.B.18,2.A.66,GT2"
"3.A.3,GH43_12"
"GH36,1.A.33"
"GH127,8.A.59"
"3.A.18,GH3,1.C.113,GH43_35,GH51"
"8.A.59,HTH_AraC,3.A.1,3.A.1,3.A.1,GH10,9.B.28,3.B.1,3.B.1"
"GT4,3.A.1,3.A.1"
"GH1,4.C.1"
"2.A.49,GH43_1"
"3.A.1,3.A.1,3.A.1,3.A.1,GT51"
"GT2,GT2,8.A.3"
"1.C.113,1.A.35,2.A.66,8.A.7,LacI,GH13_4"
"GH23,Y_Y_Y,GH13_42,SBP_bac_3,3.A.1,3.A.1"
"GT51,SBP_bac_1,3.A.1,3.A.1,GH13_36"
"9.B.10,GH13_14,GH13_14"
"1.A.23,GT2"
"3.A.1,3.A.1,3.A.1,3.A.1,GH13,2.A.21"
"3.B.1,3.B.1,3.B.1,3.A.1,3.A.1,3.A.1,3.A.1,GH13_20"
"3.A.16,CBM74"
"GT2,2.A.7"
"4.D.2,GT2,9.B.144"
